id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_117_CA_1_evaluation,0.2042040422916076,0.19775603173436088,0.24367790459139063,0.24526101926536092,0.3737840471900446,0.3750165367140877,0.31611467166316104,0.2125315786494418,0.2157585723994927,0.21751191392842545,0.2040965415006061,0.2962242812284588,0.3143479234751443,0.31066240074092105,0.19833633957923946,0.20377316790193847,0.20685835695745045,0.20018867467079893,0.26635947832553536,0.32993242596138816,0.327757605994482,0.23389455927079916,0.22522142727228364,0.22705173001367734,0.17268466578643976,0.2065231189190135,0.2653120514716532,0.306992152159982
HOBBIES_1_118_CA_1_evaluation,0.1513342100583451,0.1303519535112338,0.15084096450352516,0.12197589447367779,0.13300966435580852,0.1619593404286407,0.16055223725301768,0.12066496476886507,0.1444846188437493,0.14242050644448162,0.1474955645339183,0.16315580801400217,0.18077192725280372,0.18057179273723073,0.15603689598186893,0.14052102353217838,0.14062113294032927,0.1521160621097618,0.15563530007558377,0.1613686074389903,0.1625150811772544,0.15154875271494195,0.141847521022089,0.14742405324663263,0.14759229316745093,0.15413760435688761,0.1631691000347358,0.16278118060300056
HOBBIES_1_119_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_120_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_121_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_122_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_123_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_124_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.25036415347835755,0.25004917939006044,0.4289827146820668,0.6635748848439906,0.7901133308198293,0.7437260182261262,0.9099176834855951,0.785736138409445,0.7720611360298116
HOBBIES_1_125_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_126_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_127_CA_1_evaluation,0.47466077028604364,0.3389597600740285,0.47256664406812204,0.4631125903020699,0.6620431813604255,0.8538981839754104,0.7782590538264829,0.4818366274708646,0.4944711224599971,0.49850796047763235,0.5172998599903758,0.6543880613766242,0.5514265199008159,1.0867474079775603,0.45672879625083124,0.5036104347385889,0.5137015323827989,0.5583204684399091,0.703658472331616,1.0188388816005267,0.9599042558072395,0.4896421568302538,0.43795569152155744,0.49631487835234983,0.5689813078137587,0.7384798114762247,1.0137979087860074,0.9544073544952972
HOBBIES_1_128_CA_1_evaluation,0.22794122233388522,0.18059080744376318,0.20956838639633266,0.20982115963194511,0.12368465814719021,0.12213719915750902,0.12356179035400461,0.12021497136586858,0.27072756738064474,0.20765318787892373,0.20521977795128138,0.21883874761030808,0.28883489772640053,0.2856763812027613,0.23557231911213666,0.12606450893242296,0.12496396571938469,0.12495149616022094,0.13066348289502816,0.14622435673786782,0.13730438465033418,0.12937973616122228,0.12154744273499844,0.12076103632202306,0.12256674890149091,0.11991131109380794,0.2888279006970343,0.26200553256517817
HOBBIES_1_129_CA_1_evaluation,0.7513989805482959,0.7370971645677906,0.8562706973581572,0.8506958163827446,1.0944817512391323,1.3368585958955013,1.284342580377744,0.8221187378136194,0.7458055669995727,0.7557031192991468,0.7723054870728076,1.073690381301803,1.3376129158512338,1.4375521129631412,0.9463303837890348,0.9139108162167565,0.7833555270735187,0.8949904112828672,1.1139745514336725,1.4741777059495538,1.4500464914500744,0.994943974708534,0.8151812687750614,0.808870239022489,0.917437788963501,1.0596177521493408,1.3546318680835545,1.105200099071577
HOBBIES_1_130_CA_1_evaluation,0.7248285158203489,0.8386661530333697,1.1134117456443662,1.2579337820172645,1.5260994641163865,1.7584399623544416,1.5884095773819473,1.0121979765906843,1.1134995038895514,1.0926629658256677,1.298453548625516,1.7346904925662958,1.778048815492168,1.6575906943146617,0.8915523887711004,0.9274273737632615,0.9424026489787156,1.0181515694697758,1.5561778653974818,1.5487036011877067,1.4851823542111802,1.0270935554028027,1.0012791920548871,0.9296363483672779,0.9762898249768068,1.3575488120861716,1.6720246017284757,1.6646171471409468
HOBBIES_1_131_CA_1_evaluation,0.030517975393577496,0.026708197815415606,0.028386971078697153,0.028386971078697153,0.033691400389128864,0.02995191646986373,0.030282584266177824,0.02877679966416528,0.02835869702034138,0.02835869702034138,0.028381235977704367,0.029789917968370043,0.0302659747291698,0.030356553033631044,0.02852913288291364,0.02835869702034138,0.02835869702034138,0.028381235977704367,0.03403779054552132,0.03468427580022157,0.034685224542740783,0.028044164667287118,0.02835869702034138,0.359374997149292,0.31465910650805745,0.36023227409810143,1.256792210076878,2.100425444783065
HOBBIES_1_132_CA_1_evaluation,0.8340348153436385,0.7546909364189167,0.8950624350586308,0.7607568719040164,1.0189486838301498,1.1998073710216026,1.2648901006971975,0.7949922845951577,0.712390884694532,0.6822319014106968,0.8180389382071909,0.8129833960221857,1.0723394437393556,1.0211037025514116,0.8462085839170606,0.7866258536982956,0.7963503133201733,0.8163516198851732,0.996855282569816,1.2298199965879424,1.1617732860607046,0.7601204383244393,0.8156140163125919,0.7018399429412542,0.7121935458428712,0.8692662179795122,1.3283064057686116,1.2694904936175906
HOBBIES_1_133_CA_1_evaluation,0.6001261866974424,0.529932027908528,0.6127865978367132,0.6065241392606948,0.6924108063574753,0.6474397162950316,0.6211095541793149,0.5298400133090606,0.5616677404120138,0.536252583735515,0.5238815921003397,0.4747307538971398,0.5182353848708695,0.49216542217244547,0.4607558159936606,0.23344355372921577,0.4887812282036011,0.47900836062406066,0.4989425790111312,0.5323584348481649,0.5445726707717466,0.5192330273413077,0.4987830018574695,0.5065772362029028,0.4970831946886698,0.5363576897601943,0.45280972990987417,0.5109393788088011
HOBBIES_1_134_CA_1_evaluation,5.521973493731089,2.9799573774742756,5.9422994739603245,6.675683233392444,7.847770286190518,7.816859687116149,6.557141518816728,3.727104785080883,5.34784337362527,5.464634222514449,5.478447326858957,7.6473186251659175,7.407994121824364,6.1200140639045735,5.28816441973407,5.515040693540978,5.153666759081052,5.181457397687237,7.326472642831288,6.985004864543461,6.315303893616122,4.960778297272805,5.208666912725647,4.990583982391892,5.202564444873304,7.293804434761116,6.6870231770026045,6.142592499172328
HOBBIES_1_135_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_136_CA_1_evaluation,0.06145086746499707,0.05727910912766441,0.061227537674599895,0.061227537674599895,0.0635714904313035,0.06353764120672259,0.06368421466558499,0.06159551537785124,0.061227537674599895,0.061227537674599895,0.061227537674599895,0.06340296553538123,0.06324556095543726,0.06339146062138128,0.06159551537785124,0.10948941063476832,0.07343992813968978,0.07435796886939165,0.08604754287542418,0.09093679512995524,0.09054424883904923,0.0785606624300233,0.06231121572897477,0.06213150110510817,0.062287940244220144,0.06574620168310664,0.06591797801075056,0.06595916428694858
HOBBIES_1_137_CA_1_evaluation,0.5441320931088661,0.4775341143393982,0.5678144523214937,0.5966310228974471,0.6850430587845261,0.9311808496918381,0.8149146557070664,0.7371583951305068,0.5232538849560181,0.5173895566004488,0.6091559803528086,0.611564484268581,0.8473801285010256,1.0890295739579892,0.7273296260277832,0.5179725414746351,0.5934936623951955,0.6007442667550904,0.6338644773001136,0.8927138139968295,0.8860116401645228,0.6542325908014414,0.5240125195256118,0.5202696225931477,0.6039523510557194,0.7058225743859238,0.9551409330023468,0.999128736459288
HOBBIES_1_138_CA_1_evaluation,0.13861175481522733,0.11522174250371002,0.14386725488534544,0.14529467251351658,0.16973437206827233,0.20669697959476205,0.21376606001923423,0.12391028597138928,0.11801750508436078,0.11577931638655581,0.11744734450614093,0.13147994569578336,0.1537731233794616,0.1535120372206113,0.10089933191457803,0.03793438869162551,0.03793438869162551,0.03827241633927472,0.04389128202653443,0.04597547228603458,0.04542986248762246,0.037852778954073046,0.03793438869162551,0.038450836913660816,0.03850372455436017,0.044210862150614996,0.045746036060144726,0.04510416726173355
HOBBIES_1_139_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_140_CA_1_evaluation,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026,0.004681122276346026
HOBBIES_1_141_CA_1_evaluation,1.2147545304086866,0.7025189067576387,1.0480397997567805,0.8109957076207216,1.4014458365524474,2.341419866527419,2.469182798848858,1.4917737119861942,1.1394461179532935,1.1460675675435241,1.2506751475966866,1.3753803472241797,2.643261049102033,2.551299329170454,1.1793536099738864,1.1386253730824376,0.9052849270953679,1.157558978374915,1.4238629421592575,2.0024015533719095,1.9518861551122892,1.665825194040808,1.0665311038403635,1.1740120545362758,1.0295714450277484,1.5449839129176612,2.1495013742751636,1.8283317560932275
HOBBIES_1_142_CA_1_evaluation,0.6114928775310601,0.4289149733996844,0.4597693232983704,0.4535257406235505,0.23739953049076754,1.1341519070591222,1.3806849881502854,0.5336244708339324,0.7559516452780458,0.7001783381052851,0.5023687954528427,1.0352486739287428,0.9416105517227848,0.8610073197557873,0.7185517546036853,0.47907794364225065,0.463219320293978,0.4872802233487265,1.0842096884117147,0.8021640382564785,1.2724965627637097,0.478854460406936,0.45258410823785455,0.4437351701934928,0.4335388560596702,1.0106932690591195,1.3831575407717007,0.7593140876172729
HOBBIES_1_143_CA_1_evaluation,0.3653898739014761,0.29665385099488983,0.3742112902924568,0.3163889899746108,0.37001668512722147,0.3940873712922145,0.42257462343493585,0.34178443523999313,0.312335100175853,0.30681505522497643,0.27556379925903884,0.32252904184991177,0.2214574566853975,0.21221510917732378,0.1656704627434565,0.16241364829595029,0.2812253529113391,0.29148406096794643,0.3458143082498377,0.3930085968485169,0.38060614141835997,0.3007138596575592,0.2913162582059627,0.26417752941491096,0.15517096105880143,0.17285734403072064,0.19544240232910243,0.33089769437316063
